UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
323000,4290500,POTTF,24.6063,250000,6.27,80.87,323000 4290500,7.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,21.32546,250000,6.29,80.87,323000 4290500,6.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,8.2021,250000,6.81,81.11,323000 4290500,2.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,27.88714,250000,6.24,80.81,323000 4290500,8.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,18.04462,250000,6.3,80.87,323000 4290500,5.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,4.92126,250000,6.98,81.01,323000 4290500,1.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,1.64042,250000,7.21,81.3,323000 4290500,0.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,14.76378,250000,6.39,80.89,323000 4290500,4.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,11.48294,250000,6.6,80.99,323000 4290500,3.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4291000,POTTF,14.76378,250000,6.41,80.9,323000 4291000,4.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,21.32546,250000,6.29,80.87,323000 4291000,6.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,1.64042,250000,7.2,81.31,323000 4291000,0.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,4.92126,250000,6.98,81.02,323000 4291000,1.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,18.04462,250000,6.31,80.88,323000 4291000,5.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,11.48294,250000,6.61,81,323000 4291000,3.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,8.2021,250000,6.81,81.12,323000 4291000,2.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,24.6063,250000,6.27,80.87,323000 4291000,7.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291500,POTTF,8.2021,250000,6.74,81.12,323000 4291500,2.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4291500,POTTF,4.92126,250000,6.97,81.03,323000 4291500,1.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4291500,POTTF,18.04462,250000,6.31,80.88,323000 4291500,5.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4291500,POTTF,11.48294,250000,6.54,81,323000 4291500,3.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4291500,POTTF,14.76378,250000,6.35,80.91,323000 4291500,4.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4291500,POTTF,1.64042,250000,7.2,81.31,323000 4291500,0.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4295000,POTTF,8.2021,250000,6.72,81.16,323000 4295000,2.5,Suitable,dodgerblue,YES,200.702833,2668.788445,60.2729870000003
323000,4295000,POTTF,18.04462,250000,6.33,80.92,323000 4295000,5.5,Suitable,dodgerblue,YES,200.702833,2668.788445,60.2729870000003
323000,4295000,POTTF,21.32546,250000,6.32,80.91,323000 4295000,6.5,Suitable,dodgerblue,YES,200.702833,2668.788445,60.2729870000003
323000,4295000,POTTF,1.64042,250000,7.15,81.36,323000 4295000,0.5,Suitable,dodgerblue,YES,200.702833,2668.788445,60.2729870000003
323000,4295000,POTTF,4.92126,250000,6.94,81.07,323000 4295000,1.5,Suitable,dodgerblue,YES,200.702833,2668.788445,60.2729870000003
323000,4295000,POTTF,11.48294,250000,6.54,81.04,323000 4295000,3.5,Suitable,dodgerblue,YES,200.702833,2668.788445,60.2729870000003
323000,4295000,POTTF,14.76378,250000,6.36,80.95,323000 4295000,4.5,Suitable,dodgerblue,YES,200.702833,2668.788445,60.2729870000003
323000,4295500,POTTF,8.2021,250000,6.71,81.17,323000 4295500,2.5,Suitable,dodgerblue,YES,200.702833,2669.0991305,60.5836725000004
323000,4295500,POTTF,24.6063,250000,6.31,80.91,323000 4295500,7.5,Suitable,dodgerblue,YES,200.702833,2669.0991305,60.5836725000004
323000,4295500,POTTF,27.88714,250000,6.28,80.83,323000 4295500,8.5,Suitable,dodgerblue,YES,200.702833,2669.0991305,60.5836725000004
323000,4295500,POTTF,1.64042,250000,7.15,81.36,323000 4295500,0.5,Suitable,dodgerblue,YES,200.702833,2669.0991305,60.5836725000004
323000,4295500,POTTF,4.92126,250000,6.94,81.07,323000 4295500,1.5,Suitable,dodgerblue,YES,200.702833,2669.0991305,60.5836725000004
323000,4295500,POTTF,18.04462,250000,6.34,80.92,323000 4295500,5.5,Suitable,dodgerblue,YES,200.702833,2669.0991305,60.5836725000004
323000,4295500,POTTF,21.32546,250000,6.32,80.91,323000 4295500,6.5,Suitable,dodgerblue,YES,200.702833,2669.0991305,60.5836725000004
323000,4295500,POTTF,14.76378,250000,6.36,80.95,323000 4295500,4.5,Suitable,dodgerblue,YES,200.702833,2669.0991305,60.5836725000004
323000,4295500,POTTF,11.48294,250000,6.54,81.05,323000 4295500,3.5,Suitable,dodgerblue,YES,200.702833,2669.0991305,60.5836725000004
323000,4296000,POTTF,4.92126,250000,6.94,81.08,323000 4296000,1.5,Suitable,dodgerblue,YES,200.702833,2669.409816,60.894358
323000,4296000,POTTF,18.04462,250000,6.34,80.93,323000 4296000,5.5,Suitable,dodgerblue,YES,200.702833,2669.409816,60.894358
323000,4296000,POTTF,21.32546,250000,6.33,80.92,323000 4296000,6.5,Suitable,dodgerblue,YES,200.702833,2669.409816,60.894358
323000,4296000,POTTF,11.48294,250000,6.54,81.05,323000 4296000,3.5,Suitable,dodgerblue,YES,200.702833,2669.409816,60.894358
323000,4296000,POTTF,1.64042,250000,7.14,81.36,323000 4296000,0.5,Suitable,dodgerblue,YES,200.702833,2669.409816,60.894358
323000,4296000,POTTF,14.76378,250000,6.37,80.96,323000 4296000,4.5,Suitable,dodgerblue,YES,200.702833,2669.409816,60.894358
323000,4296000,POTTF,8.2021,250000,6.71,81.17,323000 4296000,2.5,Suitable,dodgerblue,YES,200.702833,2669.409816,60.894358
323000,4296000,POTTF,24.6063,250000,6.31,80.92,323000 4296000,7.5,Suitable,dodgerblue,YES,200.702833,2669.409816,60.894358
323000,4296500,POTTF,14.76378,250000,6.37,80.96,323000 4296500,4.5,Suitable,dodgerblue,YES,200.702833,2669.7205015,61.2050435000001
323000,4296500,POTTF,18.04462,250000,6.34,80.93,323000 4296500,5.5,Suitable,dodgerblue,YES,200.702833,2669.7205015,61.2050435000001
323000,4296500,POTTF,1.64042,250000,7.14,81.37,323000 4296500,0.5,Suitable,dodgerblue,YES,200.702833,2669.7205015,61.2050435000001
323000,4296500,POTTF,8.2021,250000,6.71,81.17,323000 4296500,2.5,Suitable,dodgerblue,YES,200.702833,2669.7205015,61.2050435000001
323000,4296500,POTTF,11.48294,250000,6.54,81.05,323000 4296500,3.5,Suitable,dodgerblue,YES,200.702833,2669.7205015,61.2050435000001
323000,4296500,POTTF,21.32546,250000,6.33,80.92,323000 4296500,6.5,Suitable,dodgerblue,YES,200.702833,2669.7205015,61.2050435000001
323000,4296500,POTTF,4.92126,250000,6.93,81.08,323000 4296500,1.5,Suitable,dodgerblue,YES,200.702833,2669.7205015,61.2050435000001
323000,4297000,POTTF,8.2021,250000,6.71,81.18,323000 4297000,2.5,Suitable,dodgerblue,YES,200.702833,2670.031187,61.5157290000002
323000,4297000,POTTF,11.48294,250000,6.54,81.05,323000 4297000,3.5,Suitable,dodgerblue,YES,200.702833,2670.031187,61.5157290000002
323000,4297000,POTTF,4.92126,250000,6.93,81.08,323000 4297000,1.5,Suitable,dodgerblue,YES,200.702833,2670.031187,61.5157290000002
323000,4297000,POTTF,1.64042,250000,7.14,81.37,323000 4297000,0.5,Suitable,dodgerblue,YES,200.702833,2670.031187,61.5157290000002
323000,4304500,POTTF,1.64042,250000,7.13,81.4,323000 4304500,0.5,Suitable,dodgerblue,YES,200.702833,2674.6914695,66.1760115000002
323000,4304500,POTTF,8.2021,250000,6.68,81.22,323000 4304500,2.5,Suitable,dodgerblue,YES,200.702833,2674.6914695,66.1760115000002
323000,4304500,POTTF,4.92126,250000,6.92,81.1,323000 4304500,1.5,Suitable,dodgerblue,YES,200.702833,2674.6914695,66.1760115000002
323000,4305000,POTTF,1.64042,250000,7.13,81.4,323000 4305000,0.5,Suitable,dodgerblue,YES,200.702833,2675.002155,66.4866970000003
323000,4305000,POTTF,4.92126,250000,6.92,81.1,323000 4305000,1.5,Suitable,dodgerblue,YES,200.702833,2675.002155,66.4866970000003
323000,4305000,POTTF,8.2021,250000,6.68,81.22,323000 4305000,2.5,Suitable,dodgerblue,YES,200.702833,2675.002155,66.4866970000003
323500,4253000,POTOH,47.57218,250000,4.3,81,323500 4253000,14.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,18.04462,250000,4.58,81,323500 4253000,5.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,57.4147,250000,4.3,81,323500 4253000,17.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,21.32546,250000,4.53,81.01,323500 4253000,6.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,27.88714,250000,4.42,81.01,323500 4253000,8.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,44.29134,250000,4.3,81,323500 4253000,13.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,31.16798,250000,4.41,81.01,323500 4253000,9.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,8.2021,250000,4.96,81.01,323500 4253000,2.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,1.64042,250000,5.33,80.94,323500 4253000,0.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,41.0105,250000,4.3,81,323500 4253000,12.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,54.13386,250000,4.3,81,323500 4253000,16.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,11.48294,250000,4.85,81,323500 4253000,3.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,37.72966,250000,4.3,81,323500 4253000,11.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,4.92126,250000,5.15,81.02,323500 4253000,1.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,24.6063,250000,4.43,81.01,323500 4253000,7.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,34.44882,250000,4.4,81.01,323500 4253000,10.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,14.76378,250000,4.82,81,323500 4253000,4.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4253000,POTOH,50.85302,250000,4.3,81,323500 4253000,15.5,Suitable,dodgerblue,YES,201.0135185,2642.690863,34.1754050000004
323500,4256500,POTOH,8.2021,250000,5.45,81.04,323500 4256500,2.5,Suitable,dodgerblue,YES,201.0135185,2644.8656615,36.3502035000001
323500,4256500,POTOH,1.64042,250000,5.8,81,323500 4256500,0.5,Suitable,dodgerblue,YES,201.0135185,2644.8656615,36.3502035000001
323500,4256500,POTOH,4.92126,250000,5.64,81.06,323500 4256500,1.5,Suitable,dodgerblue,YES,201.0135185,2644.8656615,36.3502035000001
323500,4297500,POTTF,4.92126,250000,6.94,81.07,323500 4297500,1.5,Suitable,dodgerblue,YES,201.0135185,2670.3418725,61.8264145000003
323500,4297500,POTTF,1.64042,250000,7.16,81.38,323500 4297500,0.5,Suitable,dodgerblue,YES,201.0135185,2670.3418725,61.8264145000003
323500,4298000,POTTF,4.92126,250000,6.94,81.08,323500 4298000,1.5,Suitable,dodgerblue,YES,201.0135185,2670.652558,62.1371000000004
323500,4298000,POTTF,1.64042,250000,7.16,81.38,323500 4298000,0.5,Suitable,dodgerblue,YES,201.0135185,2670.652558,62.1371000000004
323500,4298000,POTTF,18.04462,250000,6.29,80.91,323500 4298000,5.5,Suitable,dodgerblue,YES,201.0135185,2670.652558,62.1371000000004
323500,4298000,POTTF,11.48294,250000,6.51,81.05,323500 4298000,3.5,Suitable,dodgerblue,YES,201.0135185,2670.652558,62.1371000000004
323500,4298000,POTTF,8.2021,250000,6.7,81.19,323500 4298000,2.5,Suitable,dodgerblue,YES,201.0135185,2670.652558,62.1371000000004
323500,4298000,POTTF,14.76378,250000,6.32,80.95,323500 4298000,4.5,Suitable,dodgerblue,YES,201.0135185,2670.652558,62.1371000000004
323500,4298500,POTTF,8.2021,250000,6.69,81.19,323500 4298500,2.5,Suitable,dodgerblue,YES,201.0135185,2670.9632435,62.4477855
323500,4298500,POTTF,4.92126,250000,6.93,81.08,323500 4298500,1.5,Suitable,dodgerblue,YES,201.0135185,2670.9632435,62.4477855
323500,4298500,POTTF,1.64042,250000,7.15,81.38,323500 4298500,0.5,Suitable,dodgerblue,YES,201.0135185,2670.9632435,62.4477855
323500,4298500,POTTF,21.32546,250000,6.27,80.92,323500 4298500,6.5,Suitable,dodgerblue,YES,201.0135185,2670.9632435,62.4477855
323500,4298500,POTTF,18.04462,250000,6.29,80.92,323500 4298500,5.5,Suitable,dodgerblue,YES,201.0135185,2670.9632435,62.4477855
323500,4298500,POTTF,24.6063,250000,6.26,80.92,323500 4298500,7.5,Suitable,dodgerblue,YES,201.0135185,2670.9632435,62.4477855
323500,4298500,POTTF,14.76378,250000,6.32,80.95,323500 4298500,4.5,Suitable,dodgerblue,YES,201.0135185,2670.9632435,62.4477855
323500,4298500,POTTF,11.48294,250000,6.51,81.05,323500 4298500,3.5,Suitable,dodgerblue,YES,201.0135185,2670.9632435,62.4477855
323500,4299000,POTTF,8.2021,250000,6.69,81.2,323500 4299000,2.5,Suitable,dodgerblue,YES,201.0135185,2671.273929,62.7584710000001
323500,4299000,POTTF,1.64042,250000,7.15,81.38,323500 4299000,0.5,Suitable,dodgerblue,YES,201.0135185,2671.273929,62.7584710000001
323500,4299000,POTTF,11.48294,250000,6.5,81.06,323500 4299000,3.5,Suitable,dodgerblue,YES,201.0135185,2671.273929,62.7584710000001
323500,4299000,POTTF,4.92126,250000,6.93,81.08,323500 4299000,1.5,Suitable,dodgerblue,YES,201.0135185,2671.273929,62.7584710000001
323500,4299000,POTTF,14.76378,250000,6.32,80.96,323500 4299000,4.5,Suitable,dodgerblue,YES,201.0135185,2671.273929,62.7584710000001
324000,4255000,POTOH,4.92126,250000,5.37,81.04,324000 4255000,1.5,Suitable,dodgerblue,YES,201.324204,2643.933605,35.4181470000003
324000,4255000,POTOH,8.2021,250000,5.19,81.02,324000 4255000,2.5,Suitable,dodgerblue,YES,201.324204,2643.933605,35.4181470000003
324000,4255000,POTOH,1.64042,250000,5.55,80.97,324000 4255000,0.5,Suitable,dodgerblue,YES,201.324204,2643.933605,35.4181470000003
324000,4255500,POTOH,8.2021,250000,5.26,81.03,324000 4255500,2.5,Suitable,dodgerblue,YES,201.324204,2644.2442905,35.7288325000004
324000,4255500,POTOH,4.92126,250000,5.45,81.05,324000 4255500,1.5,Suitable,dodgerblue,YES,201.324204,2644.2442905,35.7288325000004
324000,4255500,POTOH,1.64042,250000,5.62,80.98,324000 4255500,0.5,Suitable,dodgerblue,YES,201.324204,2644.2442905,35.7288325000004
324000,4256000,POTOH,8.2021,250000,5.34,81.03,324000 4256000,2.5,Suitable,dodgerblue,YES,201.324204,2644.554976,36.039518
324000,4256000,POTOH,1.64042,250000,5.69,80.99,324000 4256000,0.5,Suitable,dodgerblue,YES,201.324204,2644.554976,36.039518
324000,4256000,POTOH,4.92126,250000,5.52,81.05,324000 4256000,1.5,Suitable,dodgerblue,YES,201.324204,2644.554976,36.039518
324000,4299500,POTTF,1.64042,250000,7.15,81.38,324000 4299500,0.5,Suitable,dodgerblue,YES,201.324204,2671.5846145,63.0691565000002
324000,4300000,POTTF,8.2021,250000,6.69,81.2,324000 4300000,2.5,Suitable,dodgerblue,YES,201.324204,2671.8953,63.3798420000003
324000,4300000,POTTF,18.04462,250000,6.29,80.92,324000 4300000,5.5,Suitable,dodgerblue,YES,201.324204,2671.8953,63.3798420000003
324000,4300000,POTTF,24.6063,250000,6.26,80.92,324000 4300000,7.5,Suitable,dodgerblue,YES,201.324204,2671.8953,63.3798420000003
324000,4300000,POTTF,21.32546,250000,6.27,80.92,324000 4300000,6.5,Suitable,dodgerblue,YES,201.324204,2671.8953,63.3798420000003
324000,4300000,POTTF,4.92126,250000,6.93,81.08,324000 4300000,1.5,Suitable,dodgerblue,YES,201.324204,2671.8953,63.3798420000003
324000,4300000,POTTF,1.64042,250000,7.15,81.39,324000 4300000,0.5,Suitable,dodgerblue,YES,201.324204,2671.8953,63.3798420000003
324000,4300000,POTTF,14.76378,250000,6.32,80.96,324000 4300000,4.5,Suitable,dodgerblue,YES,201.324204,2671.8953,63.3798420000003
324000,4300000,POTTF,11.48294,250000,6.5,81.06,324000 4300000,3.5,Suitable,dodgerblue,YES,201.324204,2671.8953,63.3798420000003
324000,4300500,POTTF,4.92126,250000,6.93,81.08,324000 4300500,1.5,Suitable,dodgerblue,YES,201.324204,2672.2059855,63.6905275000004
324000,4300500,POTTF,8.2021,250000,6.69,81.2,324000 4300500,2.5,Suitable,dodgerblue,YES,201.324204,2672.2059855,63.6905275000004
324000,4300500,POTTF,11.48294,250000,6.5,81.06,324000 4300500,3.5,Suitable,dodgerblue,YES,201.324204,2672.2059855,63.6905275000004
324000,4300500,POTTF,1.64042,250000,7.15,81.39,324000 4300500,0.5,Suitable,dodgerblue,YES,201.324204,2672.2059855,63.6905275000004
324000,4303000,POTTF,1.64042,250000,7.14,81.4,324000 4303000,0.5,Suitable,dodgerblue,YES,201.324204,2673.759413,65.2439550000004
324000,4303000,POTTF,8.2021,250000,6.68,81.21,324000 4303000,2.5,Suitable,dodgerblue,YES,201.324204,2673.759413,65.2439550000004
324000,4303000,POTTF,4.92126,250000,6.92,81.09,324000 4303000,1.5,Suitable,dodgerblue,YES,201.324204,2673.759413,65.2439550000004
324000,4303500,POTTF,11.48294,250000,6.5,81.07,324000 4303500,3.5,Suitable,dodgerblue,YES,201.324204,2674.0700985,65.5546405
324000,4303500,POTTF,8.2021,250000,6.68,81.21,324000 4303500,2.5,Suitable,dodgerblue,YES,201.324204,2674.0700985,65.5546405
324000,4303500,POTTF,1.64042,250000,7.14,81.4,324000 4303500,0.5,Suitable,dodgerblue,YES,201.324204,2674.0700985,65.5546405
324000,4303500,POTTF,4.92126,250000,6.92,81.09,324000 4303500,1.5,Suitable,dodgerblue,YES,201.324204,2674.0700985,65.5546405
324000,4303500,POTTF,14.76378,250000,6.32,80.97,324000 4303500,4.5,Suitable,dodgerblue,YES,201.324204,2674.0700985,65.5546405
324500,4252500,POTOH,37.72966,250000,4.3,81,324500 4252500,11.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,18.04462,250000,4.51,81,324500 4252500,5.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,47.57218,250000,4.3,81,324500 4252500,14.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,44.29134,250000,4.3,81,324500 4252500,13.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,8.2021,250000,4.82,81.01,324500 4252500,2.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,41.0105,250000,4.3,81,324500 4252500,12.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,31.16798,250000,4.38,81.01,324500 4252500,9.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,27.88714,250000,4.38,81.01,324500 4252500,8.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,24.6063,250000,4.39,81.01,324500 4252500,7.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,1.64042,250000,5.2,80.93,324500 4252500,0.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,50.85302,250000,4.3,81,324500 4252500,15.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,34.44882,250000,4.37,81.01,324500 4252500,10.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,21.32546,250000,4.46,81.01,324500 4252500,6.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,54.13386,250000,4.3,81,324500 4252500,16.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,14.76378,250000,4.7,81,324500 4252500,4.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,60.69554,250000,4.3,81,324500 4252500,18.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,11.48294,250000,4.72,81,324500 4252500,3.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,57.4147,250000,4.3,81,324500 4252500,17.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4252500,POTOH,4.92126,250000,5.02,81.02,324500 4252500,1.5,Suitable,dodgerblue,YES,201.6348895,2642.3801775,33.8647195000003
324500,4294500,POTTF,8.2021,250000,6.72,81.15,324500 4294500,2.5,Suitable,dodgerblue,YES,201.6348895,2668.4777595,59.9623015000002
324500,4294500,POTTF,4.92126,250000,6.95,81.04,324500 4294500,1.5,Suitable,dodgerblue,YES,201.6348895,2668.4777595,59.9623015000002
324500,4294500,POTTF,1.64042,250000,7.17,81.35,324500 4294500,0.5,Suitable,dodgerblue,YES,201.6348895,2668.4777595,59.9623015000002
324500,4301500,POTTF,4.92126,250000,6.93,81.08,324500 4301500,1.5,Suitable,dodgerblue,YES,201.6348895,2672.8273565,64.3118985000001
324500,4301500,POTTF,8.2021,250000,6.69,81.2,324500 4301500,2.5,Suitable,dodgerblue,YES,201.6348895,2672.8273565,64.3118985000001
324500,4301500,POTTF,1.64042,250000,7.15,81.39,324500 4301500,0.5,Suitable,dodgerblue,YES,201.6348895,2672.8273565,64.3118985000001
324500,4302000,POTTF,11.48294,250000,6.5,81.06,324500 4302000,3.5,Suitable,dodgerblue,YES,201.6348895,2673.138042,64.6225840000002
324500,4302000,POTTF,1.64042,250000,7.14,81.39,324500 4302000,0.5,Suitable,dodgerblue,YES,201.6348895,2673.138042,64.6225840000002
324500,4302000,POTTF,8.2021,250000,6.69,81.2,324500 4302000,2.5,Suitable,dodgerblue,YES,201.6348895,2673.138042,64.6225840000002
324500,4302000,POTTF,4.92126,250000,6.93,81.09,324500 4302000,1.5,Suitable,dodgerblue,YES,201.6348895,2673.138042,64.6225840000002
324500,4302000,POTTF,18.04462,250000,6.29,80.92,324500 4302000,5.5,Suitable,dodgerblue,YES,201.6348895,2673.138042,64.6225840000002
324500,4302000,POTTF,14.76378,250000,6.32,80.96,324500 4302000,4.5,Suitable,dodgerblue,YES,201.6348895,2673.138042,64.6225840000002
324500,4302500,POTTF,8.2021,250000,6.69,81.21,324500 4302500,2.5,Suitable,dodgerblue,YES,201.6348895,2673.4487275,64.9332695000003
324500,4302500,POTTF,1.64042,250000,7.14,81.39,324500 4302500,0.5,Suitable,dodgerblue,YES,201.6348895,2673.4487275,64.9332695000003
324500,4302500,POTTF,4.92126,250000,6.93,81.09,324500 4302500,1.5,Suitable,dodgerblue,YES,201.6348895,2673.4487275,64.9332695000003
325000,4251000,POTMH,21.32546,1e+06,4.3,81,325000 4251000,6.5,Suitable,dodgerblue,YES,201.945575,2641.448121,32.9326630000001
325000,4251000,POTMH,31.16798,1e+06,4.3,81,325000 4251000,9.5,Suitable,dodgerblue,YES,201.945575,2641.448121,32.9326630000001
325000,4251000,POTMH,11.48294,1e+06,4.4,81,325000 4251000,3.5,Suitable,dodgerblue,YES,201.945575,2641.448121,32.9326630000001
325000,4251000,POTMH,24.6063,1e+06,4.3,81,325000 4251000,7.5,Suitable,dodgerblue,YES,201.945575,2641.448121,32.9326630000001
325000,4251000,POTMH,1.64042,1e+06,4.9,80.9,325000 4251000,0.5,Suitable,dodgerblue,YES,201.945575,2641.448121,32.9326630000001
325000,4251000,POTMH,27.88714,1e+06,4.3,81,325000 4251000,8.5,Suitable,dodgerblue,YES,201.945575,2641.448121,32.9326630000001
325000,4251000,POTMH,14.76378,1e+06,4.4,81,325000 4251000,4.5,Suitable,dodgerblue,YES,201.945575,2641.448121,32.9326630000001
325000,4251000,POTMH,8.2021,1e+06,4.5,81,325000 4251000,2.5,Suitable,dodgerblue,YES,201.945575,2641.448121,32.9326630000001
325000,4251000,POTMH,18.04462,1e+06,4.35,81,325000 4251000,5.5,Suitable,dodgerblue,YES,201.945575,2641.448121,32.9326630000001
325000,4251000,POTMH,4.92126,1e+06,4.7,81,325000 4251000,1.5,Suitable,dodgerblue,YES,201.945575,2641.448121,32.9326630000001
325000,4252000,POTMH,4.92126,1e+06,4.7,81,325000 4252000,1.5,Suitable,dodgerblue,YES,201.945575,2642.069492,33.5540340000002
325000,4252000,POTMH,8.2021,1e+06,4.5,81,325000 4252000,2.5,Suitable,dodgerblue,YES,201.945575,2642.069492,33.5540340000002
325000,4252000,POTMH,27.88714,1e+06,4.3,81,325000 4252000,8.5,Suitable,dodgerblue,YES,201.945575,2642.069492,33.5540340000002
325000,4252000,POTMH,41.0105,1e+06,4.3,81,325000 4252000,12.5,Suitable,dodgerblue,YES,201.945575,2642.069492,33.5540340000002
325000,4252000,POTMH,1.64042,1e+06,4.9,80.9,325000 4252000,0.5,Suitable,dodgerblue,YES,201.945575,2642.069492,33.5540340000002
325000,4252000,POTMH,14.76378,1e+06,4.4,81,325000 4252000,4.5,Suitable,dodgerblue,YES,201.945575,2642.069492,33.5540340000002
325000,4252000,POTMH,24.6063,1e+06,4.3,81,325000 4252000,7.5,Suitable,dodgerblue,YES,201.945575,2642.069492,33.5540340000002
325000,4252000,POTMH,11.48294,1e+06,4.4,81,325000 4252000,3.5,Suitable,dodgerblue,YES,201.945575,2642.069492,33.5540340000002
325000,4252000,POTMH,31.16798,1e+06,4.3,81,325000 4252000,9.5,Suitable,dodgerblue,YES,201.945575,2642.069492,33.5540340000002
325000,4252000,POTMH,37.72966,1e+06,4.3,81,325000 4252000,11.5,Suitable,dodgerblue,YES,201.945575,2642.069492,33.5540340000002
